u,v,weight
10027,24032,22.000000000000025
10027,24235,4.0
10027,24267,18.000000000000018
10027,24284,7.0000000000000036
10027,24303,30.000000000000032
10027,24490,3.0
10027,24510,16.0
10027,24577,22.000000000000025
10027,24618,9.0
10027,24630,2.0
10027,24807,32.0
10027,24973,2.0
10027,25066,4.0
10027,25073,11.000000000000002
10027,25170,13.000000000000004
10027,25311,12.000000000000005
10027,25506,10.0
10027,25654,22.000000000000025
10027,25676,4.0
10027,25732,12.000000000000005
10027,26151,12.000000000000005
10027,26231,20.0
10027,26372,1.0
10027,26399,9.0
10027,26437,5.0
10027,26486,8.0
10027,26533,2.0
10027,26688,20.0
10027,26719,2.0
10027,26776,9.0
10027,26779,16.0
10027,26787,24.00000000000004
10027,27080,3.0
10027,27130,2.0
10027,27257,4.0
10027,27866,8.0
10027,28337,10.0
10027,28555,2.0
10027,28630,1.0
10027,28638,14.000000000000007
10027,28768,2.0
10027,28882,18.000000000000018
10027,29473,5.0
10027,29554,5.0
10027,29599,4.0
10027,29965,5.0
10027,30000,3.0
10027,30034,1.0
10027,30176,2.0
10027,30323,14.000000000000007
10027,30348,1.0
10027,30896,6.000000000000003
10027,31065,8.0
10027,31087,8.0
10027,31527,3.0
10027,31798,3.0
10027,32551,10.0
10027,32821,16.0
10027,33946,6.000000000000003
10027,34062,5.0
10027,34297,7.0000000000000036
10027,34663,17.000000000000004
10027,36254,3.0
10027,37036,1.0
10027,37049,1.0
10027,37733,2.0
10027,37771,9.0
10027,38718,1.0
10027,39894,1.0
10027,40198,1.0
10027,40265,13.000000000000004
10027,40724,2.0
10027,42533,1.0
10027,44262,2.0
10027,44752,1.0
10027,44810,3.0
10027,45526,1.0
10027,45598,7.0000000000000036
10027,45659,1.0
10027,46001,5.0
10027,47993,1.0
10027,48012,1.0
10029,10053,32.0
10029,10060,2.0
10029,10072,4.0
10029,10102,3.0
10029,10143,2.0
10029,10150,3.0
10029,10269,3.0
10029,10322,7.0000000000000036
10029,10705,2.0
10029,10771,245.00000000000148
10029,11375,6.000000000000003
10029,12140,25.0
10029,12398,1.0
10029,12973,2.0
10029,13797,18.000000000000018
10029,13850,12.000000000000005
10029,14581,9.0
10029,15194,13.000000000000004
10029,15497,13.000000000000004
10029,15814,16.0
10029,16007,13.000000000000004
10029,16033,1.0
10029,16140,2.0
10029,16325,10.0
10029,16435,5.0
10029,16633,12.000000000000005
10029,17289,36.0000000000001
10029,17424,1.0
10029,17699,10.0
10029,18077,8.0
10029,18319,8.0
10029,18689,2.0
10029,18735,2.0
10029,18944,1.0
10029,19178,4.0
10029,19294,1.0
10029,19403,3.0
10029,19908,15.000000000000016
10029,20310,1.0
10029,20953,2.0
10029,20982,1.0
10029,21159,1.0
10029,21336,4.0
10029,21405,1.0
10029,21439,2.0
10029,21483,1.0
10029,21626,2.0
10029,21788,2.0
10029,21804,11.000000000000002
10029,21890,1.0
10029,22107,11.000000000000002
10029,22305,10.0
10029,22699,3.0
10029,22878,4.0
10029,23543,3.0
10029,23573,1.0
10029,23649,2.0
10029,23791,1.0
10029,23801,4.0
10029,23955,3.0
10029,24235,1.0
10029,24303,2.0
10029,24577,1.0
10029,24920,4.0
10029,24967,6.000000000000003
10029,24973,2.0
10029,25066,1.0
10029,25192,9.0
10029,25454,1.0
10029,25588,3.0
10029,26010,25.0
10029,26046,1.0
10029,26372,1.0
10029,26696,2.0
10029,28566,3.0
10029,28982,1.0
10029,29385,1.0
10029,29599,2.0
10029,30034,1.0
10029,30724,1.0
10029,30814,18.000000000000018
10029,31913,2.0
10029,34201,2.0
10029,36254,3.0
10029,36398,1.0
10029,38150,1.0
10029,38161,2.0
10029,38718,1.0
10029,38782,1.0
10029,40198,1.0
10029,40357,1.0
10029,41816,1.0
10029,42245,1.0
10029,42533,1.0
10029,42605,3.0
10029,43286,1.0
10029,43371,5.0
10029,43859,1.0
10029,44413,3.0
10029,44772,1.0
10029,45549,3.0
10029,45747,2.0
10029,46311,1.0
10029,46346,19.000000000000007
10029,46487,1.0
10029,46630,1.0
10029,46859,1.0
10046,10060,1.0
10046,10072,628.0000000000352
10046,10093,25.0
10046,10102,7.0000000000000036
10046,10143,1.0
10046,10269,235.00000000000387
10046,10278,3.0
10046,10312,44.00000000000005
10046,10322,268.0000000000064
10046,10358,109.00000000000006
10046,10428,8.0
10046,10481,4.0
10046,10532,8.0
10046,10612,1323.0000000000728
10046,10687,3.0
10046,10705,1.0
10046,10771,8.0
10046,10807,4.0
10046,10836,3.0
10046,11369,1.0
10046,11375,52.00000000000008
10046,11684,4.0
10046,12112,5.0
10046,12140,49.00000000000006
10046,12235,3.0
10046,15644,4.0
10046,16007,1.0
10046,16140,3.0
10046,16435,1.0
10046,16514,1.0
10046,16689,3.0
10046,17136,1.0
10046,17218,7.0000000000000036
10046,17239,5.0
10046,17944,1.0
10046,18523,1.0
10046,18676,3.0
10046,18689,6.000000000000003
10046,18700,1.0
10046,18735,1.0
10046,18748,1.0
10046,18944,3.0
10046,19714,1.0
10046,19752,4.0
10046,19860,1.0
10046,19884,1.0
10046,19979,1.0
10046,20920,1.0
10046,20932,1.0
10046,20953,1.0
10046,21405,3.0
10046,21552,3.0
10046,21788,2.0
10046,21807,1.0
10046,21890,2.0
10046,22038,6.000000000000003
10046,22239,1.0
10046,22254,2.0
10046,22771,1.0
10046,22809,1.0
10046,22878,6.000000000000003
10046,23093,2.0
10046,23169,1.0
10046,23304,1.0
10046,23488,2.0
10046,23501,1.0
10046,23591,1.0
10046,23649,1.0
10046,23801,3.0
10046,23853,3.0
10046,23955,1.0
10046,23965,2.0
10046,24267,2.0
10046,24292,2.0
10046,24328,1.0
10046,24577,1.0
10046,24579,1.0
10046,24630,3.0
10046,24786,1.0
10046,25059,1.0
10046,25066,1.0
10046,25073,1.0
10046,25170,1.0
10046,25311,1.0
10046,25398,5.0
10046,25506,1.0
10046,25882,1.0
10046,26231,1.0
10046,26372,1.0
10046,26437,3.0
10046,26486,2.0
10046,26719,6.000000000000003
10046,26770,1.0
10046,26776,1.0
10046,26779,3.0
10046,27338,1.0
10046,27411,2.0
10046,27835,4.0
10046,27990,4.0
10046,28502,1.0
10046,28555,1.0
10046,28768,1.0
10046,29337,1.0
10046,29349,1.0
10046,29385,1.0
10046,29473,3.0
10046,29554,2.0
10046,29599,3.0
10046,29860,2.0
10046,30323,1.0
10046,30896,2.0
10046,30997,2.0
10046,31087,2.0
10046,31492,2.0
10046,31497,1.0
10046,31527,2.0
10046,31714,1.0
10046,31798,1.0
10046,32345,1.0
10046,32445,4.0
10046,32535,2.0
10046,32586,2.0
10046,32725,2.0
10046,32800,3.0
10046,32871,2.0
10046,32893,2.0
10046,33080,8.0
10046,33091,6.000000000000003
10046,33110,4.0
10046,33183,1.0
10046,33216,3.0
10046,33394,5.0
10046,33462,1.0
10046,33628,1.0
10046,33655,2.0
10046,33711,2.0
10046,33740,1.0
10046,33857,1.0
10046,33907,4.0
10046,33918,5.0
10046,33942,1.0
10046,34079,1.0
10046,34171,1.0
10046,34189,1.0
10046,34234,2.0
10046,34272,3.0
10046,34356,1.0
10046,34375,2.0
10046,34404,2.0
10046,34419,2.0
10046,34447,1.0
10046,34458,1.0
10046,34463,3.0
10046,34479,2.0
10046,34515,2.0
10046,34658,3.0
10046,34718,1.0
10046,34741,3.0
10046,34849,1.0
10046,34862,1.0
10046,34867,3.0
10046,34898,2.0
10046,34933,1.0
10046,34938,5.0
10046,34957,1.0
10046,35113,3.0
10046,35161,1.0
10046,35235,2.0
10046,35405,2.0
10046,35498,3.0
10046,35569,10.0
10046,35683,1.0
10046,35708,1.0
10046,35712,4.0
10046,35724,1.0
10046,35734,1.0
10046,35770,1.0
10046,35806,2.0
10046,35836,5.0
10046,35840,3.0
10046,35845,4.0
10046,35848,2.0
10046,35882,2.0
10046,35928,1.0
10046,35990,5.0
10046,36254,1.0
10046,36312,3.0
10046,36369,3.0
10046,36410,3.0
10046,36452,1.0
10046,36457,3.0
10046,36474,2.0
10046,36533,4.0
10046,36646,2.0
10046,36682,1.0
10046,36684,2.0
10046,36695,2.0
10046,36799,3.0
10046,36814,2.0
10046,36881,1.0
10046,36954,1.0
10046,36974,1.0
10046,37000,5.0
10046,37044,5.0
10046,37063,2.0
10046,37108,2.0
10046,37113,1.0
10046,37138,3.0
10046,37208,1.0
10046,37243,2.0
10046,37244,5.0
10046,37371,2.0
10046,37470,2.0
10046,37507,3.0
10046,37541,1.0
10046,37585,2.0
10046,37610,1.0
10046,37699,1.0
10046,37733,1.0
10046,37756,3.0
10046,37818,4.0
10046,37853,1.0
10046,37948,5.0
10046,37993,1.0
10046,38133,2.0
10046,38144,3.0
10046,38153,1.0
10046,38161,2.0
10046,38177,2.0
10046,38178,2.0
10046,38198,2.0
10046,38208,1.0
10046,38227,1.0
10046,38238,2.0
10046,38252,2.0
10046,38286,2.0
10046,38455,1.0
10046,38461,2.0
10046,38477,1.0
10046,38485,2.0
10046,38487,5.0
10046,38529,1.0
10046,38582,1.0
10046,38620,2.0
10046,38648,1.0
10046,38682,3.0
10046,38687,3.0
10046,38718,3.0
10046,38748,1.0
10046,38752,3.0
10046,38772,4.0
10046,38791,5.0
10046,38877,3.0
10046,38893,6.000000000000003
10046,38987,2.0
10046,39067,1.0
10046,39126,3.0
10046,39312,2.0
10046,39394,1.0
10046,39401,3.0
10046,39438,3.0
10046,39500,2.0
10046,39505,1.0
10046,39585,7.0000000000000036
10046,39630,3.0
10046,39651,2.0
10046,39688,3.0
10046,39718,2.0
10046,39727,1.0
10046,39894,4.0
10046,39902,2.0
10046,39959,3.0
10046,40054,1.0
10046,40057,4.0
10046,40085,1.0
10046,40106,5.0
10046,40174,5.0
10046,40219,2.0
10046,40344,2.0
10046,40441,5.0
10046,40474,2.0
10046,40505,2.0
10046,40545,1.0
10046,40596,1.0
10046,40627,1.0
10046,40646,1.0
10046,40654,1.0
10046,40703,6.000000000000003
10046,40832,4.0
10046,40867,3.0
10046,40913,1.0
10046,40922,2.0
10046,41015,2.0
10046,41037,2.0
10046,41075,3.0
10046,41077,5.0
10046,41120,2.0
10046,41145,1.0
10046,41264,1.0
10046,41284,1.0
10046,41296,1.0
10046,41398,1.0
10046,41399,4.0
10046,41418,2.0
10046,41435,2.0
10046,41486,2.0
10046,41492,4.0
10046,41522,1.0
10046,41537,2.0
10046,41568,3.0
10046,41613,3.0
10046,41637,2.0
10046,41654,3.0
10046,41668,2.0
10046,42015,1.0
10046,42048,2.0
10046,42070,1.0
10046,42119,2.0
10046,42166,4.0
10046,42186,4.0
10046,42223,4.0
10046,42319,1.0
10046,42380,2.0
10046,42521,2.0
10046,42667,8.0
10046,42675,1.0
10046,42676,3.0
10046,42693,1.0
10046,42758,2.0
10046,42763,1.0
10046,42827,6.000000000000003
10046,42872,1.0
10046,42942,2.0
10046,43016,3.0
10046,43073,1.0
10046,43146,3.0
10046,43256,2.0
10046,43275,3.0
10046,43323,2.0
10046,43373,2.0
10046,43421,3.0
10046,43446,1.0
10046,43485,3.0
10046,43516,7.0000000000000036
10046,43522,3.0
10046,43582,2.0
10046,43694,1.0
10046,43738,1.0
10046,43778,4.0
10046,43783,2.0
10046,43902,2.0
10046,43965,1.0
10046,43969,1.0
10046,44022,1.0
10046,44151,1.0
10046,44169,1.0
10046,44279,1.0
10046,44342,4.0
10046,44376,3.0
10046,44438,1.0
10046,44471,1.0
10046,44503,3.0
10046,44552,3.0
10046,44645,1.0
10046,44674,1.0
10046,44729,3.0
10046,44752,1.0
10046,44869,2.0
10046,44873,1.0
10046,44898,3.0
10046,44900,1.0
10046,44941,1.0
10046,45035,2.0
10046,45176,1.0
10046,45238,2.0
10046,45335,3.0
10046,45353,2.0
10046,45369,1.0
10046,45381,1.0
10046,45419,1.0
10046,45437,2.0
10046,45502,2.0
10046,45601,3.0
10046,45664,1.0
10046,45704,10.0
10046,45751,4.0
10046,45754,3.0
10046,45784,4.0
10046,45922,2.0
10046,46036,2.0
10046,46067,1.0
10046,46191,1.0
10046,46227,4.0
10046,46248,2.0
10046,46251,2.0
10046,46290,1.0
10046,46333,2.0
10046,46387,4.0
10046,46546,3.0
10046,46624,1.0
10046,46637,4.0
10046,46689,1.0
10046,46694,1.0
10046,46715,1.0
10046,46784,2.0
10046,46840,2.0
10046,46860,2.0
10046,46914,1.0
10046,46922,9.0
10046,46978,9.0
10046,47135,3.0
10046,47252,5.0
10046,47322,2.0
10046,47584,3.0
10046,47588,4.0
10046,47643,4.0
10046,48010,6.000000000000003
10046,48028,2.0
10046,48087,10.0
10053,10060,3.0
10053,10072,3.0
10053,10093,1.0
10053,10102,6.000000000000003
10053,10143,2.0
10053,10150,2.0
10053,10269,5.0
10053,10322,15.000000000000016
10053,10771,193.0000000000025
10053,10787,1.0
10053,10836,2.0
10053,10915,1.0
10053,11375,13.000000000000004
10053,12140,6.000000000000003
10053,12973,1.0
10053,13797,18.000000000000018
10053,13850,12.000000000000005
10053,14581,10.0
10053,15194,12.000000000000005
10053,15497,4.0
10053,15814,13.000000000000004
10053,16007,17.000000000000004
10053,16140,13.000000000000004
10053,16325,19.000000000000007
10053,16435,7.0000000000000036
10053,16633,12.000000000000005
10053,17289,24.00000000000004
10053,17424,3.0
10053,17699,4.0
10053,18077,2.0
10053,18319,7.0000000000000036
10053,18676,1.0
10053,18689,3.0
10053,18944,1.0
10053,19178,2.0
10053,19294,1.0
10053,19403,8.0
10053,19750,1.0
10053,19908,18.000000000000018
10053,20310,1.0
10053,21159,1.0
10053,21336,9.0
10053,21439,1.0
10053,21483,1.0
10053,21552,1.0
10053,21804,11.000000000000002
10053,22107,10.0
10053,22305,4.0
10053,22699,7.0000000000000036
10053,22748,1.0
10053,22871,1.0
10053,22878,1.0
10053,23169,2.0
10053,23304,6.000000000000003
10053,23429,1.0
10053,23501,1.0
10053,23573,1.0
10053,23591,2.0
10053,23649,1.0
10053,23955,2.0
10053,24235,3.0
10053,24618,1.0
10053,24920,12.000000000000005
10053,24967,4.0
10053,24973,2.0
10053,25066,1.0
10053,25192,5.0
10053,25454,5.0
10053,25588,7.0000000000000036
10053,25732,1.0
10053,26010,17.000000000000004
10053,26046,2.0
10053,26437,1.0
10053,26486,2.0
10053,26696,3.0
10053,26879,1.0
10053,27080,2.0
10053,27803,2.0
10053,27990,1.0
10053,28566,5.0
10053,28630,1.0
10053,28982,1.0
10053,29599,3.0
10053,29629,1.0
10053,30000,2.0
10053,30034,3.0
10053,30814,4.0
10053,31065,3.0
10053,31527,1.0
10053,32528,1.0
10053,33800,2.0
10053,35392,1.0
10053,36254,1.0
10053,37733,1.0
10053,40611,1.0
10053,41566,1.0
10053,43247,1.0
10053,43269,1.0
10053,43480,2.0
10053,44487,1.0
10053,44958,1.0
10053,45406,1.0
10053,45887,1.0
10053,46275,2.0
10053,46346,11.000000000000002
10053,47767,1.0
10053,47971,1.0
10060,10072,199.00000000000014
10060,10093,405.00000000000585
10060,10102,4.0
10060,10143,5.0
10060,10269,5.0
10060,10278,7.0000000000000036
10060,10312,88.0000000000005
10060,10322,16.0
10060,10612,6.000000000000003
10060,10771,5.0
10060,10807,505.00000000002046
10060,10836,4.0
10060,11003,1.0
10060,11684,14.000000000000007
10060,12140,10.0
10060,13797,200.0
10060,13850,187.0
10060,14581,28.000000000000014
10060,14800,48.00000000000008
10060,15194,38.000000000000014
10060,15497,19.000000000000007
10060,15750,44.00000000000005
10060,15814,15.000000000000016
10060,16007,21.000000000000007
10060,16033,51.0
10060,16140,12.000000000000005
10060,16435,21.000000000000007
10060,16689,33.0
10060,17218,52.00000000000008
10060,17239,2.0
10060,17271,1.0
10060,17280,37.000000000000036
10060,17289,206.00000000000148
10060,17699,5.0
10060,17944,1.0
10060,18077,10.0
10060,18123,29.000000000000046
10060,18523,1.0
10060,18686,1.0
10060,18689,11.000000000000002
10060,19003,23.000000000000007
10060,19178,2.0
10060,19294,8.0
10060,19860,6.000000000000003
10060,20310,2.0
10060,20920,1.0
10060,21159,10.0
10060,21483,3.0
10060,21720,1.0
10060,21981,3.0
10060,22038,1.0
10060,22250,19.000000000000007
10060,22305,1.0
10060,22734,1.0
10060,22809,1.0
10060,23093,4.0
10060,23304,3.0
10060,23543,6.000000000000003
10060,23955,5.0
10060,24235,3.0
10060,24292,2.0
10060,24618,1.0
10060,24807,1.0
10060,24826,1.0
10060,24967,1.0
10060,24973,1.0
10060,25066,3.0
10060,25454,1.0
10060,25964,1.0
10060,26010,88.0000000000005
10060,26104,1.0
10060,26399,2.0
10060,27080,2.0
10060,27411,1.0
10060,27803,4.0
10060,28338,1.0
10060,28882,1.0
10060,28982,3.0
10060,29385,3.0
10060,29965,1.0
10060,30000,2.0
10060,30034,2.0
10060,31087,3.0
10060,31497,3.0
10060,32287,1.0
10060,32445,1.0
10060,32586,3.0
10060,32671,1.0
10060,33183,3.0
10060,34201,1.0
10060,35390,1.0
10060,35990,1.0
10060,36254,3.0
10060,37049,1.0
10060,38153,1.0
10060,38161,3.0
10060,38485,2.0
10060,38768,1.0
10060,39067,1.0
10060,39212,1.0
10060,39561,1.0
10060,40724,1.0
10060,42435,6.000000000000003
10060,42951,1.0
10060,43292,3.0
10060,43482,3.0
10060,43902,1.0
10060,44810,7.0000000000000036
10060,46346,152.00000000000122
10060,46387,2.0
10060,46637,2.0
10060,46895,1.0
10060,46922,1.0
10072,10093,151.00000000000207
10072,10102,42.000000000000014
10072,10269,5.0
10072,10278,7.0000000000000036
10072,10312,10.0
10072,10322,6.000000000000003
10072,10358,5.0
10072,10415,2.0
10072,10428,5.0
10072,10481,2.0
10072,10532,7.0000000000000036
10072,10612,74.00000000000007
10072,10687,2.0
10072,10705,3.0
10072,10771,24.00000000000004
10072,10787,2.0
10072,10807,125.0
10072,10836,132.00000000000134
10072,10915,3.0
10072,11003,9.0
10072,11124,2.0
10072,11375,1.0
10072,11401,1.0
10072,11684,4.0
10072,12112,12.000000000000005
10072,12140,4.0
10072,12321,2.0
10072,12398,2.0
10072,12973,6.000000000000003
10072,13797,20.0
10072,13850,13.000000000000004
10072,13991,1.0
10072,14581,24.00000000000004
10072,14800,1.0
10072,15194,20.0
10072,15497,25.0
10072,15644,3.0
10072,15750,1.0
10072,15814,26.00000000000004
10072,16007,18.000000000000018
10072,16033,1.0
10072,16140,21.000000000000007
10072,16271,1.0
10072,16325,8.0
10072,16435,28.000000000000014
10072,16514,1.0
10072,16689,13.000000000000004
10072,16787,1.0
10072,17136,1.0
10072,17151,1.0
10072,17218,9.0
10072,17239,12.000000000000005
10072,17280,5.0
10072,17289,15.000000000000016
10072,17424,2.0
10072,17699,20.0
10072,17944,5.0
10072,18077,11.000000000000002
10072,18123,3.0
10072,18319,2.0
10072,18330,1.0
10072,18523,1.0
10072,18672,3.0
10072,18676,2.0
10072,18689,16.0
10072,18700,1.0
10072,18735,5.0
10072,18748,1.0
10072,19003,6.000000000000003
10072,19070,1.0
10072,19178,12.000000000000005
10072,19294,16.0
10072,19403,1.0
10072,19482,9.0
10072,19549,2.0
10072,19714,6.000000000000003
10072,19750,4.0
10072,19752,4.0
10072,19852,9.0
10072,19860,11.000000000000002
10072,19884,7.0000000000000036
10072,19908,3.0
10072,19979,9.0
10072,20005,6.000000000000003
10072,20161,9.0
10072,20250,1.0
10072,20310,4.0
10072,20370,3.0
10072,20632,2.0
10072,20639,1.0
10072,20920,3.0
10072,20932,9.0
10072,20953,13.000000000000004
10072,21159,2.0
10072,21336,1.0
10072,21348,1.0
10072,21405,6.000000000000003
10072,21483,3.0
10072,21552,4.0
10072,21553,3.0
10072,21626,4.0
10072,21720,3.0
10072,21760,10.0
10072,21788,5.0
10072,21807,2.0
10072,21890,9.0
10072,21981,3.0
10072,22107,3.0
10072,22239,1.0
10072,22254,6.000000000000003
10072,22305,3.0
10072,22468,4.0
10072,22625,4.0
10072,22699,6.000000000000003
10072,22734,6.000000000000003
10072,22748,9.0
10072,22771,7.0000000000000036
10072,22809,5.0
10072,22871,5.0
10072,22878,5.0
10072,23023,2.0
10072,23042,5.0
10072,23093,8.0
10072,23169,4.0
10072,23304,1.0
10072,23429,3.0
10072,23480,5.0
10072,23488,4.0
10072,23501,7.0000000000000036
10072,23543,6.000000000000003
10072,23573,5.0
10072,23589,4.0
10072,23591,5.0
10072,23606,1.0
10072,23649,4.0
10072,23765,1.0
10072,23791,3.0
10072,23801,3.0
10072,23853,9.0
10072,23900,5.0
10072,23955,7.0000000000000036
10072,23965,10.0
10072,24032,4.0
10072,24235,4.0
10072,24267,7.0000000000000036
10072,24284,5.0
10072,24292,2.0
10072,24303,6.000000000000003
10072,24328,10.0
10072,24474,2.0
10072,24490,5.0
10072,24510,4.0
10072,24577,7.0000000000000036
10072,24618,7.0000000000000036
10072,24630,1.0
10072,24786,4.0
10072,24807,6.000000000000003
10072,24826,1.0
10072,24914,5.0
10072,24920,3.0
10072,24973,7.0000000000000036
10072,25059,5.0
10072,25066,9.0
10072,25170,3.0
10072,25398,8.0
10072,25506,2.0
10072,25588,1.0
10072,25654,4.0
10072,25676,7.0000000000000036
10072,25732,7.0000000000000036
10072,25882,3.0
10072,25964,1.0
10072,26010,4.0
10072,26046,4.0
10072,26101,1.0
10072,26104,6.000000000000003
10072,26151,6.000000000000003
10072,26231,5.0
10072,26372,13.000000000000004
10072,26399,2.0
10072,26437,9.0
10072,26486,10.0
10072,26533,5.0
10072,26696,1.0
10072,26719,2.0
10072,26770,2.0
10072,26776,3.0
10072,26779,9.0
10072,26787,9.0
10072,26879,1.0
10072,27080,2.0
10072,27130,5.0
10072,27257,7.0000000000000036
10072,27266,10.0
10072,27338,7.0000000000000036
10072,27411,1.0
10072,27777,3.0
10072,27783,6.000000000000003
10072,27803,6.000000000000003
10072,27835,11.000000000000002
10072,27866,3.0
10072,27990,4.0
10072,28337,8.0
10072,28338,1.0
10072,28502,3.0
10072,28555,8.0
10072,28566,3.0
10072,28630,3.0
10072,28638,3.0
10072,28768,2.0
10072,28882,8.0
10072,28982,1.0
10072,29048,4.0
10072,29221,7.0000000000000036
10072,29349,6.000000000000003
10072,29399,4.0
10072,29473,4.0
10072,29554,5.0
10072,29599,6.000000000000003
10072,29629,2.0
10072,29965,1.0
10072,30034,4.0
10072,30176,4.0
10072,30323,6.000000000000003
10072,30348,3.0
10072,30724,7.0000000000000036
10072,30810,2.0
10072,30814,4.0
10072,30896,7.0000000000000036
10072,31065,1.0
10072,31087,1.0
10072,31497,5.0
10072,31527,6.000000000000003
10072,31714,3.0
10072,31722,2.0
10072,31798,1.0
10072,31977,5.0
10072,32287,2.0
10072,32345,1.0
10072,32445,5.0
10072,32551,6.000000000000003
10072,32586,5.0
10072,32671,2.0
10072,32776,1.0
10072,32821,1.0
10072,33628,1.0
10072,33800,3.0
10072,33946,5.0
10072,34045,1.0
10072,34059,2.0
10072,34062,2.0
10072,34119,1.0
10072,34189,1.0
10072,34297,7.0000000000000036
10072,34375,1.0
10072,34458,8.0
10072,34663,7.0000000000000036
10072,34862,2.0
10072,34867,1.0
10072,35161,1.0
10072,35390,2.0
10072,35392,4.0
10072,35551,2.0
10072,35628,4.0
10072,35734,2.0
10072,35882,1.0
10072,36145,1.0
10072,36254,7.0000000000000036
10072,36275,1.0
10072,36474,1.0
10072,36660,2.0
10072,37036,1.0
10072,37049,2.0
10072,37244,1.0
10072,37391,2.0
10072,37610,1.0
10072,37733,4.0
10072,37771,2.0
10072,38018,3.0
10072,38147,1.0
10072,38150,4.0
10072,38161,1.0
10072,38208,2.0
10072,38485,8.0
10072,38604,1.0
10072,38711,1.0
10072,38714,1.0
10072,38718,3.0
10072,38721,1.0
10072,38791,1.0
10072,38958,1.0
10072,39158,1.0
